name,latitude,longitude,state,artcc,type,updated
ROHDE,39.07240277777778,-82.66082777777778,OHIO,ZID,RP,YRK*VORTAC*035.00/29.67
RONCO,39.201172222222226,-82.09671388888889,OHIO,ZID,RP,FLM*VOR/DME*075.61
ROPRR,38.972794444444446,-84.68411111111112,KENTUCKY,ZID,RP,VAC*LD*186.17/6.04
RORAE,39.514433333333336,-87.36473333333333,INDIANA,ZID,RNAV,08/06/2012
RORTY,36.92479722222222,-83.95105833333334,KENTUCKY,ZID,RNAV,07/26/2016
ROSAR,36.85250833333333,-83.49495277777778,KENTUCKY,ZID,RP,AZQ*VOR/DME*203.09/34.15
ROSCO,40.193327777777775,-82.00646666666667,OHIO,ZID,RP,CTW*VOR/DME*272.12/24.46
ROSSY,40.268825,-84.60170555555555,OHIO,ZID,RP,DQN*VOR/DME*329.15/17.83
ROSUE,39.90258333333333,-84.91157222222223,INDIANA,ZID,RNAV,08/06/2012
ROVGE,39.83076666666667,-84.32121111111111,OHIO,ZID,RNAV,04/11/2014
ROYYZ,38.94136944444444,-84.9361638888889,INDIANA,ZID,RNAV,02/06/2017
ROZUV,39.14801388888889,-86.37224444444443,INDIANA,ZID,RNAV,07/09/2001
RRROE,38.276583333333335,-85.80830833333333,KENTUCKY,ZID,RNAV,01/18/2013
RRUSH,37.70643333333334,-88.0837111111111,KENTUCKY,ZID,RNAV,06/19/2012
RSADE,39.791425,-86.36417777777777,INDIANA,ZID,RP,VHP*VORTAC*172.72
RUHEE,38.247930555555556,-85.62079999999999,KENTUCKY,ZID,RNAV,11/03/2011
RUJAP,37.68626111111111,-82.41271666666667,KENTUCKY,ZID,RNAV,09/14/2011
RULEY,38.43467222222222,-82.11247499999999,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*290.60/16.94
RULSE,39.89458333333333,-85.12849444444444,INDIANA,ZID,RNAV,08/01/2006
RUOFF,38.75114444444444,-87.56567222222222,ILLINOIS,ZID,RNAV,02/05/2010
RURKY,38.76858611111111,-87.49209444444445,INDIANA,ZID,RNAV,05/22/2012
RUSIA,40.273408333333336,-84.4743388888889,OHIO,ZID,RP,DQN*VOR/DME*348.00
RUTEE,39.78366111111111,-82.03076944444445,OHIO,ZID,RNAV,11/14/2016
RUTES,37.63442777777778,-85.3641111111111,KENTUCKY,ZID,RP,EWO*VOR/DME*088.33/14.86
RUYOT,39.066725000000005,-86.10383333333333,INDIANA,ZID,RNAV,03/16/2007
RYANS,37.38795833333333,-85.01698333333333,KENTUCKY,ZID,RP,BWG*VORTAC*066.00/74.00
GADGE,38.07930833333334,-86.77214444444445,INDIANA,ZID,RNAV,06/30/2011
GADSN,38.18398611111111,-85.83051388888889,KENTUCKY,ZID,RNAV,06/05/2012
GAGCE,37.629736111111114,-84.8773361111111,KENTUCKY,ZID,RNAV,12/18/2007
GAGSE,39.75915555555556,-82.722025,OHIO,ZID,RNAV,02/12/2008
GAILL,39.591094444444444,-83.41939444444445,OHIO,ZID,RP,APE*VORTAC*235.10/51.00
GAKNE,39.95164722222223,-86.47326666666667,INDIANA,ZID,RNAV,07/10/2013
GALPE,39.82171944444445,-86.67278333333334,INDIANA,ZID,RNAV,11/07/2016
GAMKE,38.770275,-85.24315833333334,INDIANA,ZID,RNAV,03/21/2014
GAMLE,38.95531944444445,-87.01053055555556,INDIANA,ZID,RNAV,01/12/2015
GARTE,39.840625,-87.55751388888889,ILLINOIS,ZID,RNAV,01/12/2015
GARZO,38.33156666666667,-82.19296944444444,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*270.02/20.00
GATGE,36.537613888888885,-84.47890833333334,TENNESSEE,ZID,RNAV,08/07/2013
GATVE,39.04077777777778,-83.47387777777777,OHIO,ZID,RNAV,04/25/2003
GAULE,38.11942222222222,-81.17382500000001,WEST VIRGINIA,ZID,RP,BKW*VOR/DME*359.31/20.46
GAULS,39.60306388888889,-87.96767222222222,ILLINOIS,ZID,RP,MTO*VOR/DME*060.00
GAVNN,38.61471388888889,-83.92533611111112,KENTUCKY,ZID,RP,CVG*VORTAC*127.15/43.70
GAVYE,39.43784722222222,-86.12090277777777,INDIANA,ZID,RNAV,04/13/2007
GAYED,38.79139722222222,-81.61155,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*018.67
GAZED,39.70009166666667,-81.87368055555555,OHIO,ZID,RP,ZZV*VOR/DME*182.53/14.46
GAZPA,39.85435833333334,-86.44305555555556,INDIANA,ZID,RNAV,01/12/2015
GBEES,38.69853333333333,-85.17028611111111,KENTUCKY,ZID,RP,FLM*VOR/DME*278.43/40.50
GDUPP,38.15119166666666,-85.5936,KENTUCKY,ZID,RNAV,11/03/2011
GEBGE,40.027375,-83.69001944444445,OHIO,ZID,RNAV,10/14/2009
GEFFS,39.01385,-80.81384722222222,WEST VIRGINIA,ZID,RP,ROD*VORTAC*121.00/168.00
GEMEH,39.08663333333334,-81.70515277777778,WEST VIRGINIA,ZID,RNAV,06/16/2011
GENCE,37.91157222222222,-82.51431666666667,KENTUCKY,ZID,RNAV,10/07/2014
GENIE,39.84331111111111,-84.02280277777777,OHIO,ZID,MR,FFO*TACAN*/2.10
GENUS,38.330802777777784,-84.55185277777778,KENTUCKY,ZID,RP,HYK*VOR/DME*350.27/22.16
GEPER,37.53466944444444,-87.40184166666667,KENTUCKY,ZID,RP,CCT*VORTAC*325.16/11.26
GERDI,39.995580555555556,-84.21469166666667,OHIO,ZID,RP,DQN*VOR/DME*099.40
GETTA,38.093019444444444,-85.589,KENTUCKY,ZID,RNAV,05/09/2016
GEVKE,40.03641111111111,-83.73748055555555,OHIO,ZID,RNAV,11/14/2014
GHATS,36.801874999999995,-84.56734444444444,KENTUCKY,ZID,RP,VXV*VORTAC*331.96/62.86
GHOUT,37.285275,-85.55969444444445,KENTUCKY,ZID,RP,EWO*VOR/DME*164.00/21.50
GIIBS,39.15353611111111,-85.73703888888889,INDIANA,ZID,RNAV,01/12/2015
GIJWE,38.98455555555556,-83.08180833333333,OHIO,ZID,RNAV,12/19/2014
GILPE,40.100719444444444,-84.21822222222222,OHIO,ZID,RP,DQN*VOR/DME*059.40
GINGS,40.18136666666666,-83.84813055555556,OHIO,ZID,RP,SGH*VOR/DME*003.60
GINUP,38.59948611111111,-82.86183888888888,KENTUCKY,ZID,RP,YRK*VORTAC*121.00/6.10
GIPLE,38.877988888888886,-84.04715833333333,OHIO,ZID,RP,CVG*VORTAC*108.87/31.81
GIRNS,39.91410833333333,-81.91755833333333,OHIO,ZID,RNAV,11/14/2016
GIRSE,40.374725,-83.81061388888888,OHIO,ZID,RP,ROD*VORTAC*068.89/11.87
GIVES,40.41995,-82.58927777777777,OHIO,ZID,RNAV,03/30/2018
GIYEL,36.95626666666667,-85.09733055555554,KENTUCKY,ZID,RNAV,07/10/2013
GLAZE,38.5579,-81.44170555555556,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*054.00/19.88
GLAZR,36.422438888888884,-84.78035833333334,TENNESSEE,ZID,RNAV,12/09/2015
GLDIE,38.09108888888889,-85.43520555555556,KENTUCKY,ZID,RNAV,06/05/2012
GLICK,37.717400000000005,-81.27620277777778,WEST VIRGINIA,ZID,RP,BLF*VOR/DME*354.00
GLIMM,39.68198611111111,-84.25509444444444,OHIO,ZID,MW,11/20/2012
GLOOM,39.990494444444444,-82.89623611111112,OHIO,ZID,RP,ZZV*VOR/DME*280.00/46.39
GLYBU,40.067372222222225,-83.32378055555556,OHIO,ZID,RNAV,01/14/2011
GNASH,39.95179166666667,-84.33458888888889,OHIO,ZID,RNAV,04/11/2014
GOBGE,39.76468611111111,-86.11189166666666,INDIANA,ZID,RNAV,10/05/2016
GOBVE,39.851350000000004,-83.16078888888889,OHIO,ZID,RP,APE*VORTAC*241.94/31.93
GODTY,37.97567777777778,-86.0331361111111,KENTUCKY,ZID,RP,FTK*VOR/DME*326.00/5.01
GOFAR,39.75906388888889,-82.11246388888888,OHIO,ZID,RP,ZZV*VOR/DME*229.06/14.90
GOLSE,39.68359722222222,-86.32563055555555,INDIANA,ZID,RP,VHP*VORTAC*165.14
GOLYI,39.319725000000005,-84.04175,OHIO,ZID,RNAV,07/09/2009
GOMEZ,38.42263611111111,-82.11506944444444,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*288.14/16.86
GONDE,39.7635,-83.76271388888888,OHIO,ZID,RP,SGH*VOR/DME*143.00/5.80
GONKE,38.10313888888889,-85.50509722222222,KENTUCKY,ZID,RP,IIU*VORTAC*/3.43
GOSCE,39.151716666666665,-84.14061944444445,OHIO,ZID,RNAV,03/28/2012
GOTVE,37.808861111111106,-87.64043055555557,KENTUCKY,ZID,RNAV,08/14/2008
GOVME,37.718722222222226,-87.92315277777779,KENTUCKY,ZID,RNAV,08/14/2008
GOZUM,39.19418333333333,-87.32265,INDIANA,ZID,RP,TTH*VORTAC*189.00/18.00
GRAAT,39.79110277777777,-83.95514166666666,OHIO,ZID,RP,DQN*VOR/DME*124.38
GRAVI,38.145922222222225,-84.38467777777778,KENTUCKY,ZID,RNAV,08/10/2010
GREGZ,38.41650277777778,-82.2637111111111,WEST VIRGINIA,ZID,RNAV,09/25/2012
GRESY,39.879075,-86.26181944444444,INDIANA,ZID,RNAV,03/24/2015
GRIFF,39.75896111111111,-84.13054444444444,OHIO,ZID,MR,FFO*TACAN*228.00/5.00
GRIPZ,38.219972222222225,-85.7425,KENTUCKY,ZID,RNAV,01/10/2013
GRNIN,37.39969444444444,-86.47420833333334,KENTUCKY,ZID,RP,BWG*VORTAC*355.02
GROAT,36.74908055555556,-85.40490277777778,KENTUCKY,ZID,RP,LVT*VOR/DME*312.68
GRUMN,39.19719166666666,-84.00736666666667,OHIO,ZID,RP,IYV*LD*217.30/16.18
GUCGE,36.69255833333333,-84.24048055555555,KENTUCKY,ZID,RNAV,08/14/2012
GUDLY,38.95427222222222,-85.73161666666667,INDIANA,ZID,RNAV,06/28/2009
GUMMA,37.36250833333334,-87.257075,KENTUCKY,ZID,RNAV,09/20/2012
GUMRE,38.89828055555556,-84.76591666666667,KENTUCKY,ZID,RNAV,04/16/2008
GUNNE,40.36376388888889,-83.23286666666667,OHIO,ZID,RP,FBC*VORTAC*147.87/42.76
GUPDE,38.730361111111115,-87.60068888888888,ILLINOIS,ZID,RNAV,05/22/2012
GUPNE,39.809686111111105,-84.20844444444445,OHIO,ZID,RNAV,07/11/2009
GUTHY,40.22305277777778,-82.87793055555555,OHIO,ZID,RP,APE*VORTAC*294.05/14.00
GYMUS,37.55551944444444,-82.69054166666668,KENTUCKY,ZID,RNAV,06/13/2017
FABDO,40.07622222222223,-82.73218055555556,OHIO,ZID,RP,APE*VORTAC*241.93/8.00
FABKA,40.00875277777778,-84.22762777777778,OHIO,ZID,RNAV,04/11/2014
FABVU,39.480808333333336,-84.47094166666668,OHIO,ZID,RNAV,08/02/2012
FADDR,38.058324999999996,-85.70955555555555,KENTUCKY,ZID,RNAV,06/05/2012
FAIRF,39.74256666666667,-82.42140277777779,OHIO,ZID,RP,APE*VORTAC*168.49/25.67
FALAX,38.52200833333333,-83.80333055555555,KENTUCKY,ZID,RNAV,03/31/2009
FAMIL,39.46077777777778,-85.97474444444444,INDIANA,ZID,RNAV,01/12/2015
FAMRU,38.034816666666664,-85.51449166666667,KENTUCKY,ZID,RNAV,02/20/2018
FAMTU,39.82385277777778,-86.80903611111111,INDIANA,ZID,RNAV,09/23/2003
FANSA,38.95420555555556,-84.71255833333333,KENTUCKY,ZID,RNAV,04/16/2008
FANTN,39.07459166666667,-85.57258611111111,INDIANA,ZID,RNAV,06/28/2009
FANUN,39.68749444444444,-84.25100833333333,OHIO,ZID,RP,FFO*TACAN*233.00/12.00
FAPER,37.349272222222226,-86.79033055555556,KENTUCKY,ZID,RNAV,09/17/2012
FAREV,37.20789722222222,-85.12254444444444,KENTUCKY,ZID,RNAV,07/08/2013
FARLN,39.37706388888889,-81.84849166666666,OHIO,ZID,RP,ZZV*VOR/DME*182.53/33.86
FARUM,39.33222222222223,-83.59916666666666,OHIO,ZID,RNAV,04/15/2008
FASAT,39.359025,-81.68219444444445,OHIO,ZID,RNAV,04/09/2012
FASVU,39.95965,-83.62674722222222,OHIO,ZID,RNAV,10/19/2009
FAXIG,40.311252777777774,-85.22930833333334,INDIANA,ZID,RP,MIE*VOR/DME*062.57/8.77
FEBLU,38.8977,-84.684725,KENTUCKY,ZID,RNAV,04/16/2008
FEDEX,38.070213888888894,-81.70846944444445,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*173.14/17.00
FEDIK,39.17856666666666,-82.55537222222222,OHIO,ZID,RNAV,08/03/2004
FEDIS,40.39118611111111,-83.75370277777778,OHIO,ZID,RNAV,03/08/2012
FEDRA,38.04566944444444,-85.10055,KENTUCKY,ZID,RP,IIU*VORTAC*097.57/22.86
FEGEG,39.019397222222224,-87.77500555555555,ILLINOIS,ZID,RNAV,07/17/2013
FEHOP,39.67216388888889,-81.92250833333334,OHIO,ZID,RNAV,04/27/2009
FEIAT,39.21884444444444,-83.87083333333332,OHIO,ZID,RNAV,07/09/2009
FEKLO,39.16325555555555,-82.34057777777777,OHIO,ZID,RNAV,10/05/2017
FEKVU,40.50922777777778,-84.32200277777777,OHIO,ZID,RNAV,11/14/2014
FELAK,38.68210555555555,-83.946625,OHIO,ZID,RNAV,02/03/2004
FELIT,36.89480555555556,-84.18077777777778,KENTUCKY,ZID,RP,LOZ*VOR/DME*205.32/8.96
FELPO,38.24089166666667,-83.86081666666666,KENTUCKY,ZID,RNAV,08/12/2013
FEMGO,40.02916388888889,-85.87060833333332,INDIANA,ZID,RNAV,01/12/2015
FEMLU,37.914291666666664,-85.971725,KENTUCKY,ZID,RP,FTK*VOR/DME*006.36/0.43
FEMSA,38.19754722222222,-84.45713888888889,KENTUCKY,ZID,RNAV,06/21/2010
FENLA,38.981566666666666,-83.39857777777779,OHIO,ZID,RNAV,04/25/2003
FENLU,39.92091666666666,-83.71563888888889,OHIO,ZID,RNAV,08/12/2008
FERAD,38.66162222222222,-83.65878888888889,OHIO,ZID,RNAV,04/25/2003
FERLO,39.70400277777778,-84.2678,OHIO,ZID,MR,FFO*TACAN*239.00/12.00
FERNY,38.15324444444445,-85.6121611111111,KENTUCKY,ZID,RP,IIU*VORTAC*330.14/3.40
FETAV,39.423741666666665,-85.13812777777778,INDIANA,ZID,RNAV,04/25/2012
FETEG,39.28214722222222,-84.14988055555557,OHIO,ZID,RNAV,04/21/2005
FETOV,39.52076388888889,-87.38956944444445,INDIANA,ZID,RNAV,06/20/2005
FEXAM,37.76915277777778,-87.11965555555555,KENTUCKY,ZID,RNAV,04/18/2010
FEXIL,39.92180555555555,-88.06106388888888,ILLINOIS,ZID,RP,CMI*VORTAC*121.21/12.00
FFOXX,37.870525,-88.18717500000001,ILLINOIS,ZID,RNAV,12/03/2012
FIBKE,37.03943611111111,-84.69064722222222,KENTUCKY,ZID,RNAV,06/21/2013
FIDEK,38.96361111111111,-84.78,KENTUCKY,ZID,RNAV,11/29/2006
FIDGI,37.474536111111114,-84.56016666666666,KENTUCKY,ZID,RNAV,12/18/2007
FIDIK,38.951772222222225,-86.5795611111111,INDIANA,ZID,RNAV,06/18/2012
FIDVO,39.87864166666667,-86.06614166666667,INDIANA,ZID,RNAV,06/18/2012
FIGIT,40.53958333333333,-81.88691944444444,OHIO,ZID,RNAV,07/16/2015
FIGLA,37.059799999999996,-85.1078111111111,KENTUCKY,ZID,RNAV,07/10/2013
FIGPU,39.366569444444444,-84.15435277777779,OHIO,ZID,RNAV,03/28/2012
FIGRA,38.44143888888888,-81.70310277777779,WEST VIRGINIA,ZID,RNAV,05/08/2013
FIIRE,39.402611111111106,-86.651425,INDIANA,ZID,RNAV,09/20/2016
FIKTO,39.450027777777784,-85.4995888888889,INDIANA,ZID,RNAV,06/18/2012
FIKVI,39.15405833333333,-87.44772777777779,INDIANA,ZID,RNAV,08/13/2010
FILES,38.72698611111111,-80.66456666666667,WEST VIRGINIA,ZID,RP,EKN*VORTAC*254.00/28.80
FILMS,39.67997222222222,-86.73538333333333,INDIANA,ZID,RP,VHP*VORTAC*243.73/18.85
FIMAP,39.66118611111111,-87.01448055555555,INDIANA,ZID,RP,TTH*VORTAC*/15.00
FIMOJ,39.170113888888885,-83.20849444444444,OHIO,ZID,RNAV,12/19/2014
FIMPA,38.31522777777778,-80.76688333333333,WEST VIRGINIA,ZID,RNAV,05/07/2013
FINCH,38.149775,-85.20237222222222,KENTUCKY,ZID,RP,IIU*VORTAC*080.00/17.97
FINED,39.70560277777778,-87.42280277777778,INDIANA,ZID,RNAV,10/01/2008
FINUM,39.60948055555556,-83.70904722222222,OHIO,ZID,RNAV,XSF*TACAN*160.00/15.00
FIPVA,40.70693333333334,-84.08065833333333,OHIO,ZID,RNAV,12/21/2009
FIVAX,39.775058333333334,-86.30593888888889,INDIANA,ZID,RNAV,05/02/2018
FIVRI,37.85910277777778,-84.369025,KENTUCKY,ZID,RNAV,05/15/2006
FLENR,36.94563055555555,-82.72854166666667,VIRGINIA,ZID,RP,AZQ*VOR/DME*140.01/37.02
FLOEE,38.956700000000005,-84.66905555555556,KENTUCKY,ZID,RNAV,02/13/2010
FLUYT,39.30897777777778,-83.48049444444445,OHIO,ZID,RNAV,11/26/2014
FLYRR,39.90331666666667,-83.93335,OHIO,ZID,MW,12/31/2012
FNGRS,40.61772222222222,-85.27166666666666,INDIANA,ZID,RNAV,09/24/2001
FOBAG,39.83443888888889,-86.47435555555556,INDIANA,ZID,RNAV,07/10/2013
FOBAL,39.78196666666667,-84.11401388888888,OHIO,ZID,MR,FFO*TACAN*/3.50
FOBKA,39.37257777777778,-87.04588055555556,INDIANA,ZID,RNAV,06/20/2005
FODAN,39.61781111111111,-83.59939444444444,OHIO,ZID,RP,SGH*VOR/DME*143.00/17.35
FODBO,38.553486111111106,-87.81111944444444,ILLINOIS,ZID,RNAV,05/22/2012
FODCU,38.96274722222223,-86.47345833333334,INDIANA,ZID,RNAV,03/22/2009
FOFWI,39.93787222222222,-83.34707499999999,OHIO,ZID,RNAV,08/12/2008
FOGAG,38.36573611111111,-81.64442500000001,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*083.73/6.00
FOGBU,39.90775,-85.65620000000001,INDIANA,ZID,RNAV,10/15/2008
FOGEB,39.73798333333333,-83.02451111111111,OHIO,ZID,RNAV,07/05/2011
FOGLU,39.071847222222225,-81.9202638888889,OHIO,ZID,RNAV,02/01/2010
FOGPE,37.811880555555554,-85.99208888888889,KENTUCKY,ZID,MW,10/28/2010
FOLAB,37.619930555555555,-87.3594111111111,KENTUCKY,ZID,RNAV,11/06/2012
FOLIV,39.98771111111111,-86.09173333333332,INDIANA,ZID,RNAV,12/04/2008
FOLMU,37.072825,-82.29577499999999,VIRGINIA,ZID,RP,GZG*VOR/DME*326.98/18.14
FOMAN,39.52286111111111,-85.15121666666667,INDIANA,ZID,RNAV,07/29/2010
FOMGI,39.46676111111111,-86.52191666666667,INDIANA,ZID,RNAV,08/07/2012
FOMOP,37.3766,-80.94811666666666,WEST VIRGINIA,ZID,RNAV,12/31/2009
FOMUV,37.877830555555555,-86.50725,KENTUCKY,ZID,RNAV,07/04/2011
FONAT,40.23963055555556,-85.54587222222221,INDIANA,ZID,RNAV,08/07/2012
FOOTE,40.36431944444445,-85.53516666666667,INDIANA,ZID,RP,FWA*VORTAC*209.38
FOPAS,39.08788888888889,-84.41461111111111,OHIO,ZID,RNAV,05/06/2011
FORBS,38.484252777777776,-86.74799722222222,INDIANA,ZID,RNAV,01/19/2011
FORIV,38.779975,-80.63604166666667,WEST VIRGINIA,ZID,RNAV,12/02/2014
FORKS,37.069811111111115,-85.72658611111112,KENTUCKY,ZID,RP,BWG*VORTAC*074.00
FOSDU,39.70957222222223,-84.2051,OHIO,ZID,RNAV,07/11/2009
FOUNT,36.95676111111111,-84.05053333333333,KENTUCKY,ZID,RP,VXV*VORTAC*356.22/63.48
FOVER,39.83745833333334,-84.02479166666667,OHIO,ZID,MR,FFO*TACAN*056.00/1.80
FOVKU,40.033030555555555,-84.3987,OHIO,ZID,RNAV,04/11/2014
FOVRA,39.82969166666667,-86.16196944444445,INDIANA,ZID,RNAV,04/13/2007
FOYTT,39.04163611111111,-86.28080833333333,INDIANA,ZID,RP,VHP*VORTAC*174.00/46.52
FRAAM,39.77395,-84.55695,OHIO,ZID,RP,DQN*VOR/DME*208.00/16.31
FRATE,38.07148611111111,-85.2897,KENTUCKY,ZID,RNAV,01/10/2013
FRAZE,39.13131944444444,-84.64631111111112,OHIO,ZID,RP,CIZ*LD*004.21/6.35
FRENY,39.732475,-86.43227222222222,INDIANA,ZID,RNAV,10/05/2016
FRICC,39.75440833333333,-82.14214166666667,OHIO,ZID,RP,AIR*VOR/DME*263.00/63.18
FRIZN,38.71306666666667,-86.30132777777777,INDIANA,ZID,RP,IIU*VORTAC*316.17/50.01
FRNZI,37.82812777777778,-84.69761944444444,KENTUCKY,ZID,RNAV,08/08/2006
FRTZY,39.10208333333333,-84.91989166666667,INDIANA,ZID,RNAV,04/15/2008
FTBLL,39.58643333333334,-86.47326111111111,INDIANA,ZID,RP,IND*LD*229.54/12.10
FULER,40.07251666666667,-83.19798055555556,OHIO,ZID,RP,OS*NDB*
FUSTO,39.847544444444445,-86.1404388888889,INDIANA,ZID,RP,VHP*VORTAC*078.31
FYLLS,39.906752777777776,-84.6305111111111,OHIO,ZID,RP,VHP*VORTAC*084.51/80.44
SAAPP,37.883377777777774,-84.77641666666666,KENTUCKY,ZID,RP,HYK*VOR/DME*251.08/15.26
SABGE,39.960119444444445,-81.63374444444445,OHIO,ZID,RP,ZZV*VOR/DME*090.39/12.00
SACKO,38.257266666666666,-86.72384166666667,INDIANA,ZID,RP,OWB*VOR/DME*038.12
SACKY,39.35469166666667,-81.16165833333334,WEST VIRGINIA,ZID,RP,AIR*VOR/DME*209.00
SACOY,38.884588888888885,-82.5888361111111,OHIO,ZID,RNAV,08/03/2004
SACYO,39.503625,-85.07206388888889,INDIANA,ZID,RNAV,02/05/2013
SADDL,38.20421944444445,-84.41647222222223,KENTUCKY,ZID,RP,HYK*VOR/DME*010.53/14.50
SADLE,39.42726944444444,-85.89481111111112,INDIANA,ZID,RNAV,01/12/2015
SADSE,39.876975,-85.3717361111111,INDIANA,ZID,RNAV,02/06/2018
SAFLT,38.03638888888889,-85.67983611111111,KENTUCKY,ZID,RNAV,04/26/2007
SALTY,38.318897222222226,-81.95829722222223,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*261.00/10.00
SARGO,38.668905555555554,-85.46325,INDIANA,ZID,RNAV,04/29/2014
SARUH,39.65267222222222,-86.445775,INDIANA,ZID,RNAV,10/15/2016
SAWER,39.73104166666667,-84.31028611111111,OHIO,ZID,RNAV,04/11/2014
SAXEE,39.92386666666666,-86.11202222222222,INDIANA,ZID,RNAV,01/27/2016
SCALA,37.82231388888889,-85.95045555555556,KENTUCKY,ZID,RP,FTK*VOR/DME*169.33/5.20
SCARF,39.08744166666667,-85.72525277777778,INDIANA,ZID,RNAV,02/09/2015
SCARY,38.33898055555556,-85.90735833333333,INDIANA,ZID,RNAV,06/05/2012
SCHMT,38.68443055555555,-86.90660555555556,INDIANA,ZID,RNAV,05/09/2016
SCOTO,39.16914722222222,-86.85471944444444,INDIANA,ZID,RP,TTH*VORTAC*134.12/26.54
SCRIB,38.096358333333335,-81.48055277777777,WEST VIRGINIA,ZID,RP,BKW*VOR/DME*324.29/25.42
SEBRE,40.0985,-84.32678055555556,OHIO,ZID,RNAV,07/09/2009
SEBUE,39.93695555555555,-83.8355611111111,OHIO,ZID,RNAV,08/13/2010
SECRY,38.31916666666667,-85.79277777777777,INDIANA,ZID,RNAV,04/26/2007
SEMSE,39.04665833333333,-84.89976111111112,INDIANA,ZID,RP,URN*LD*W CRS/11.65
SENTR,40.29785555555555,-85.11022222222222,INDIANA,ZID,RNAV,01/31/2017
SEPBU,37.60792777777778,-82.37660277777778,KENTUCKY,ZID,RNAV,09/14/2011
SERME,39.47296666666667,-84.25485,OHIO,ZID,RNAV,11/26/2014
SEVKE,39.78271111111111,-86.56696666666666,INDIANA,ZID,RNAV,01/13/2016
SEVVO,39.39837222222222,-85.72001944444445,INDIANA,ZID,RNAV,02/17/2006
SEYOS,39.73163888888889,-84.03256666666667,OHIO,ZID,RNAV,08/16/2006
SHADD,36.89812222222222,-84.16073611111112,KENTUCKY,ZID,RP,LOZ*VOR/DME*199.77/8.45
SHEAN,40.40365277777778,-85.02228055555555,INDIANA,ZID,RP,FWA*VORTAC*173.58/35.32
SHILA,38.940075,-84.49455,KENTUCKY,ZID,RP,LUK*LD*205.01/9.61
SHIPR,37.96664166666667,-84.47458055555556,KENTUCKY,ZID,RNAV,01/10/2013
SHIRT,39.632977777777775,-83.57115,OHIO,ZID,RP,APE*VORTAC*241.93/55.00
SHLDA,38.839822222222224,-83.96069166666668,OHIO,ZID,RP,FLM*VOR/DME*059.11/20.00
SHOAL,38.23171388888889,-81.78141388888889,WEST VIRGINIA,ZID,RP,HVQ*VOR/DME*187.40/7.09
SHOOS,40.53822777777778,-84.05090277777778,OHIO,ZID,RNAV,06/13/2008
SHOSH,40.00062777777778,-83.03421666666667,OHIO,ZID,RP,APE*VORTAC*252.43/22.43
SHOVE,39.660269444444445,-84.48001388888889,OHIO,ZID,RP,DQN*VOR/DME*191.23/21.69
SIKFE,36.944913888888884,-84.17945,KENTUCKY,ZID,RNAV,07/26/2016
SILKN,40.00648611111111,-82.96604166666667,OHIO,ZID,RP,CBP*LD*281.20/2.53
SILKS,38.46673611111111,-84.75161111111112,KENTUCKY,ZID,RP,CVG*VORTAC*187.95/33.00
SILOH,39.82459444444445,-84.16463888888889,OHIO,ZID,MR,XSF*TACAN*271.00/15.00
SINRE,39.3721,-84.07563333333333,OHIO,ZID,RNAV,04/26/2007
SIPOY,39.17113333333333,-82.4486388888889,OHIO,ZID,RNAV,08/03/2004
SIRBE,38.146094444444444,-84.34064444444444,KENTUCKY,ZID,RNAV,08/08/2006
SITOW,36.895649999999996,-84.79818055555555,KENTUCKY,ZID,RP,LOZ*VOR/DME*259.22
SIXMI,38.30947777777777,-85.65678055555556,KENTUCKY,ZID,RNAV,06/05/2012
SIYOR,39.18103611111111,-84.37591944444443,OHIO,ZID,RNAV,07/25/2012
SIZBY,37.81061944444444,-87.56082222222221,KENTUCKY,ZID,RNAV,08/14/2008
SIZES,40.10216666666667,-83.15187222222222,OHIO,ZID,RNAV,09/29/2016
SKINN,37.82493055555556,-86.07701944444445,KENTUCKY,ZID,RP,BWG*VORTAC*015.96/56.49
SKIPE,39.75566388888889,-84.15302222222223,OHIO,ZID,MR,FFO*TACAN*/5.90
SKITE,39.542769444444446,-87.44700833333334,INDIANA,ZID,RNAV,04/19/2016
SKYRA,39.59998055555556,-84.70276666666668,OHIO,ZID,RNAV,05/27/2009
SKYWA,36.527030555555555,-84.36177777777777,TENNESSEE,ZID,RNAV,06/24/2015
SLAPT,40.32409722222223,-82.47959444444444,OHIO,ZID,RNAV,06/29/2011
SLATY,38.27590277777778,-85.76162777777778,KENTUCKY,ZID,RNAV,06/05/2012
SLEWW,38.346944444444446,-85.85777777777777,INDIANA,ZID,RNAV,04/27/2007
SLGRR,38.28483055555555,-85.76470833333333,INDIANA,ZID,RP,PKI*LD*349.91/7.55
SLINK,37.46778611111111,-81.95028055555557,WEST VIRGINIA,ZID,RP,BLF*VOR/DME*288.20/37.42
SLUBY,39.04376944444444,-84.19337222222222,OHIO,ZID,RNAV,04/15/2008
SMAIL,38.05063333333333,-84.50179722222222,KENTUCKY,ZID,RNAV,08/10/2010
SMAZE,40.42305555555555,-80.57947222222222,WEST VIRGINIA,ZID,RNAV,05/06/2016
