name,latitude,longitude,state,artcc,type,updated
KILDE,38.621383333333334,-88.39754166666667,ILLINOIS,ZKC,RNAV,02/05/2010
KIRKA,38.80584722222222,-90.47613333333334,MISSOURI,ZKC,RNAV,08/13/2012
KIRKE,38.08975277777778,-98.40148333333335,KANSAS,ZKC,RP,GCK*VORTAC*072.98/110.66
KIRTT,39.7693,-91.08810555555556,ILLINOIS,ZKC,RP,UIN*VORTAC*113.06/10.00
KISNE,39.048919444444444,-94.3672,MISSOURI,ZKC,RNAV,11/15/2017
KIVDE,40.02256944444444,-92.88265277777776,MISSOURI,ZKC,RP,IRK*VORTAC*237.38/15.00
KIXLE,37.90671666666667,-90.23238055555555,MISSOURI,ZKC,RNAV,08/11/2010
KIZMA,36.66011111111111,-97.34929166666666,OKLAHOMA,ZKC,RNAV,08/15/2010
KJACK,36.10811944444445,-97.79113888888888,OKLAHOMA,ZKC,RP,IFI*VORTAC*020.67/20.90
KK36A,36.0,-100.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK36C,36.0,-98.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK36E,36.0,-96.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK39A,36.5,-100.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK39C,36.5,-98.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK39E,36.5,-96.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK42A,37.0,-100.0,OKLAHOMA,ZKC,NRS,04/06/2004
KK42C,37.0,-98.0,KANSAS,ZKC,NRS,04/06/2004
KK42E,37.0,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK42G,37.0,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK42I,37.0,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK42Y,37.0,-102.0,KANSAS,ZKC,NRS,04/06/2004
KK45A,37.5,-100.0,KANSAS,ZKC,NRS,04/06/2004
KK45C,37.5,-98.0,KANSAS,ZKC,NRS,04/06/2004
KK45E,37.5,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK45G,37.5,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK45I,37.5,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK45K,37.5,-90.0,MISSOURI,ZKC,NRS,04/06/2004
KK45Y,37.5,-102.0,KANSAS,ZKC,NRS,04/06/2004
KK48A,38.0,-100.0,KANSAS,ZKC,NRS,04/06/2004
KK48C,38.0,-98.0,KANSAS,ZKC,NRS,04/06/2004
KK48E,38.0,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK48G,38.0,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK48I,38.0,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK48K,38.0,-90.0,ILLINOIS,ZKC,NRS,04/06/2004
KK51A,38.5,-100.0,KANSAS,ZKC,NRS,04/06/2004
KK51C,38.5,-98.0,KANSAS,ZKC,NRS,04/06/2004
KK51E,38.5,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK51G,38.5,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK51I,38.5,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK51K,38.5,-90.0,ILLINOIS,ZKC,NRS,04/06/2004
KK54C,39.0,-98.0,KANSAS,ZKC,NRS,04/06/2004
KK54E,39.0,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK54G,39.0,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK54I,39.0,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK54K,39.0,-90.0,ILLINOIS,ZKC,NRS,04/06/2004
KK57C,39.5,-98.0,KANSAS,ZKC,NRS,04/06/2004
KK57E,39.5,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK57G,39.5,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK57I,39.5,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK57K,39.5,-90.0,ILLINOIS,ZKC,NRS,04/06/2004
KK60E,40.0,-96.0,KANSAS,ZKC,NRS,04/06/2004
KK60G,40.0,-94.0,MISSOURI,ZKC,NRS,04/06/2004
KK60I,40.0,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KK60K,40.0,-90.0,ILLINOIS,ZKC,NRS,04/06/2004
KK63I,40.5,-92.0,MISSOURI,ZKC,NRS,04/06/2004
KLAIR,38.411208333333335,-91.16021111111111,MISSOURI,ZKC,RP,STL*VORTAC*229.00/41.73
KLISH,38.80278611111111,-90.47848611111111,MISSOURI,ZKC,RNAV,08/13/2012
KLUVR,39.183077777777775,-94.81822222222222,KANSAS,ZKC,RNAV,01/31/2013
KNEWT,36.259566666666665,-96.7098388888889,OKLAHOMA,ZKC,RNAV,05/27/2014
KNOXX,36.946438888888885,-94.01131666666667,MISSOURI,ZKC,RNAV,05/11/2009
KOBGE,38.37580555555556,-93.65978333333334,MISSOURI,ZKC,RNAV,04/22/2013
KOCEV,38.67672222222222,-93.17388055555556,MISSOURI,ZKC,RNAV,06/20/2013
KODLE,37.50956388888889,-98.85127777777777,KANSAS,ZKC,RNAV,05/14/2008
KODME,36.25805,-97.91106944444445,OKLAHOMA,ZKC,MW,06/07/2012
KOHHO,38.42217222222222,-94.2254638888889,MISSOURI,ZKC,RNAV,12/28/2007
KOMGE,38.26995,-91.53103055555556,MISSOURI,ZKC,RNAV,11/22/2010
KONGG,35.50065,-97.55611944444445,OKLAHOMA,ZKC,RP,IRW*VORTAC*010.00/8.90
KONYA,37.74053611111111,-97.3814361111111,KANSAS,ZKC,RNAV,08/11/2010
KOOOP,38.69190555555555,-91.74258055555556,MISSOURI,ZKC,RP,STL*VORTAC*259.69
KOPNE,37.43273333333333,-97.43671944444445,KANSAS,ZKC,RP,ICT*VORTAC*152.42/20.00
KORLE,37.094011111111115,-101.88351944444445,KANSAS,ZKC,RNAV,03/28/2010
KORNN,38.704625,-90.42199166666667,MISSOURI,ZKC,RNAV,07/13/2009
KORSE,39.530519444444444,-94.993475,MISSOURI,ZKC,WP,06/12/2002
KOSAC,37.61242222222222,-97.10079444444443,KANSAS,ZKC,MR,IAB*TACAN*090.00/8.00
KOSKE,37.492355555555555,-98.25989444444444,KANSAS,ZKC,RNAV,12/29/2008
KOSVE,38.91631666666667,-92.68585,MISSOURI,ZKC,RNAV,03/22/2007
KOWDU,38.99675833333333,-97.64641944444445,KANSAS,ZKC,RNAV,08/19/2005
KOYXE,37.05274444444444,-95.26813888888888,KANSAS,ZKC,RP,OSW*VOR/DME*198.27/7.00
KRAZO,38.11830833333333,-93.76085,MISSOURI,ZKC,RP,BUM*VORTAC*097.77
KREWE,36.28733333333333,-95.33003333333333,OKLAHOMA,ZKC,RNAV,05/03/2016
KRIER,37.420427777777775,-99.81068333333333,KANSAS,ZKC,RP,LBL*VORTAC*056.59/60.00
KRIKT,39.15232777777778,-94.69068055555556,KANSAS,ZKC,RNAV,01/31/2013
KRIYA,38.96044444444445,-89.70803611111111,ILLINOIS,ZKC,RNAV,09/24/2012
KRMLN,36.55836111111111,-97.80053888888888,OKLAHOMA,ZKC,MR,END*VORTAC*019.00/14.00
KROAK,36.30721111111111,-95.89244444444445,OKLAHOMA,ZKC,RP,TUL*VORTAC*314.73
KRUPE,38.942705555555555,-91.79984444444445,MISSOURI,ZKC,RNAV,02/12/2008
KSANG,38.04111111111111,-95.87666666666667,KANSAS,ZKC,RNAV,11/26/2002
KSHEE,39.359163888888894,-90.54954722222222,ILLINOIS,ZKC,RNAV,08/09/2012
KTHRN,40.03592222222222,-93.58983888888888,MISSOURI,ZKC,RNAV,05/11/2012
KUBKY,37.25494166666667,-95.28419166666666,KANSAS,ZKC,RP,OSW*VOR/DME*318.55/7.00
KUDDO,37.98370555555556,-99.71353333333333,KANSAS,ZKC,RP,DDC*VORTAC*052.00/16.00
KUDIC,37.882644444444445,-100.33996111111111,KANSAS,ZKC,RP,DDC*VORTAC*269.07/16.00
KUDPY,37.86173333333333,-97.28106944444444,KANSAS,ZKC,RP,ICT*VORTAC*057.04/16.00
KUDWE,39.01971388888889,-95.58831666666666,KANSAS,ZKC,RNAV,08/05/2013
KUHCU,37.68243333333333,-97.91046111111112,KANSAS,ZKC,RP,ICT*VORTAC*249.49/16.00
KUHJI,38.366172222222225,-96.02444166666666,KANSAS,ZKC,CN,04/13/2000
KUJEF,38.26878055555555,-96.2835,KANSAS,ZKC,CN,04/13/2000
KUMVE,38.74351111111111,-93.17137222222223,MISSOURI,ZKC,RNAV,06/20/2013
KUPIW,37.57204166666667,-92.65529166666667,MISSOURI,ZKC,RNAV,04/24/2001
KURNE,39.28417222222222,-94.87397499999999,MISSOURI,ZKC,WP,06/12/2002
KUSPY,39.39290277777778,-97.15704166666667,KANSAS,ZKC,WP,09/18/1995
KUTLE,39.69215277777777,-89.98053055555556,ILLINOIS,ZKC,RNAV,08/24/2005
KUVEY,38.38621944444444,-95.07370555555555,KANSAS,ZKC,RNAV,08/05/2013
KUVME,37.28330555555556,-94.37988055555554,MISSOURI,ZKC,RNAV,03/21/2014
KUVPE,37.58226388888889,-95.28372222222222,KANSAS,ZKC,RP,CNU*VOR/DME*095.00/15.00
KUVVU,38.04654444444444,-100.53000833333333,KANSAS,ZKC,RP,GCK*VORTAC*039.39/12.00
KUYEK,36.13175833333333,-97.95529166666667,OKLAHOMA,ZKC,RNAV,03/04/2015
KUYLE,39.34673611111111,-89.67335277777778,ILLINOIS,ZKC,RP,02/23/2007
KYLER,37.801975,-98.4556,KANSAS,ZKC,RP,ICT*VORTAC*267.95/41.61
RACOD,39.91415555555555,-90.05684444444444,ILLINOIS,ZKC,RNAV,08/24/2005
RACOS,37.75022222222222,-97.17206111111112,KANSAS,ZKC,RP,ICT*VORTAC*082.00/19.60
RACOV,38.89816666666667,-89.16659722222222,ILLINOIS,ZKC,RNAV,12/01/2005
RAGVE,38.58795,-92.18396666666668,MISSOURI,ZKC,RNAV,07/28/2017
RAMKR,38.72709444444445,-90.19355,ILLINOIS,ZKC,RNAV,08/09/2012
RAMPE,36.09598611111112,-97.88610833333334,OKLAHOMA,ZKC,MR,END*VORTAC*169.00/15.00
RANSO,38.740097222222225,-99.8831861111111,KANSAS,ZKC,RP,GLD*VORTAC*102.10
RANYO,36.60360277777778,-97.64615277777779,OKLAHOMA,ZKC,RNAV,02/19/2003
RAPCO,38.64663888888889,-90.72635277777778,MISSOURI,ZKC,RNAV,07/13/2009
RAPTE,39.71520277777778,-89.89577222222223,ILLINOIS,ZKC,RP,SPI*VORTAC*234.56/12.55
RARRO,37.042,-94.50261944444445,MISSOURI,ZKC,RNAV,06/20/2005
RASCL,38.017625,-98.2356,KANSAS,ZKC,RP,ANY*VORTAC*349.58
RAVEN,37.85540833333334,-100.02299722222222,KANSAS,ZKC,RP,DDC*VORTAC*281.40
RAWBE,36.70804722222223,-93.41614444444446,MISSOURI,ZKC,RNAV,01/04/2011
RAWXA,39.81441944444444,-92.41716944444445,MISSOURI,ZKC,RNAV,02/18/2014
RAYOK,39.76578888888889,-91.3865888888889,MISSOURI,ZKC,RP,UIN*VORTAC*/7.00
RAYON,37.60183333333333,-97.23847777777777,KANSAS,ZKC,RNAV,06/14/2013
REBBS,37.88163888888889,-92.27140833333333,MISSOURI,ZKC,RP,VIH*VOR/DME*232.80/31.36
REBBU,37.046102777777776,-93.69300555555556,MISSOURI,ZKC,RNAV,11/29/2011
REBLY,38.249208333333335,-97.38217222222221,KANSAS,ZKC,RNAV,09/09/2005
REBUY,39.05211111111111,-94.73698611111111,KANSAS,ZKC,RP,ANX*VORTAC*257.97
REDMN,37.567327777777784,-96.55856388888888,KANSAS,ZKC,RP,ICT*VORTAC*095.00/50.00
REDSE,39.67501111111111,-93.25794444444445,MISSOURI,ZKC,RNAV,04/23/2009
REEDS,36.783027777777775,-93.26695277777777,MISSOURI,ZKC,RP,DGD*VORTAC*231.61/23.66
REEMO,38.960372222222226,-88.1655138888889,ILLINOIS,ZKC,RP,BIB*VORTAC*077.70/15.00
REEVZ,37.31808055555556,-93.45987222222223,MISSOURI,ZKC,RP,SGF*VORTAC*245.38
REGOE,36.38006111111111,-97.91464444444445,OKLAHOMA,ZKC,MR,END*VORTAC*/2.11
REGOY,39.894325,-88.55138055555555,ILLINOIS,ZKC,RP,MTO*VOR/DME*330.87
REHMM,38.69840555555555,-90.25821111111111,MISSOURI,ZKC,RNAV,08/13/2012
REKOC,37.45899444444445,-97.59755277777778,KANSAS,ZKC,RP,HUT*VOR/DME*149.47/36.00
REKSE,38.047799999999995,-96.24500555555555,KANSAS,ZKC,RNAV,08/27/2003
RELEY,38.698411111111106,-90.25821944444445,MISSOURI,ZKC,RP,TOY*VORTAC*257.40
REMDY,38.37863333333333,-94.3363611111111,MISSOURI,ZKC,RNAV,10/23/2012
RENCH,41.62211666666667,-71.49829722222222,RHODE ISLAND,ZKC,RP,PUT*VOR/DME*156.06
RENLZ,37.15238333333333,-93.42781388888889,MISSOURI,ZKC,RP,SGF*VORTAC*196.24/13.00
RERGE,38.06101111111111,-100.89565,KANSAS,ZKC,RNAV,05/07/2007
RETHA,37.09366111111111,-93.24177222222222,MISSOURI,ZKC,RNAV,01/12/2004
REVEE,37.13164722222222,-93.02494166666666,MISSOURI,ZKC,RP,SGF*VORTAC*128.14/20.00
REWAK,39.40448055555555,-92.33546388888888,MISSOURI,ZKC,RNAV,04/26/2011
REXEC,35.64848888888889,-96.71778888888889,OKLAHOMA,ZKC,RNAV,04/23/2014
REXMY,38.75885,-94.73784166666667,KANSAS,ZKC,RNAV,05/16/2006
REXXX,37.09323055555556,-94.00603611111111,MISSOURI,ZKC,RNAV,07/15/2010
REYCO,39.99027777777778,-89.50913055555556,ILLINOIS,ZKC,RP,AXC*VORTAC*293.89
REYOB,36.91903333333333,-94.33830555555555,MISSOURI,ZKC,RNAV,07/01/2013
REYOL,35.760622222222224,-96.66486666666667,OKLAHOMA,ZKC,RNAV,06/10/2003
RHATT,36.26306666666667,-97.83046666666667,OKLAHOMA,ZKC,MR,END*VORTAC*134.00/6.50
RIBBS,39.203625,-94.73198055555555,MISSOURI,ZKC,RP,PVL*LD*190.94/6.53
RIBCO,39.19248611111111,-95.33164444444444,KANSAS,ZKC,RNAV,09/10/2003
RICBU,36.646125,-99.70507500000001,OKLAHOMA,ZKC,RP,MMB*VORTAC*015.00/20.00
RICKK,35.93068888888889,-95.90011111111112,OKLAHOMA,ZKC,RP,GNP*VOR/DME*074.02
RICOY,36.663980555555554,-94.73865,OKLAHOMA,ZKC,RNAV,07/30/2008
RIDDO,36.845111111111116,-101.06449166666667,OKLAHOMA,ZKC,RNAV,07/05/2007
RIFJO,39.52215277777778,-88.17997777777778,ILLINOIS,ZKC,RNAV,01/22/2016
RILYO,36.91536388888889,-101.18858055555556,OKLAHOMA,ZKC,RP,LBL*VORTAC*222.57/13.00
RIMPE,37.92690277777778,-99.71330833333333,KANSAS,ZKC,RNAV,07/25/2017
RIMTE,39.785355555555554,-89.52685277777778,ILLINOIS,ZKC,RNAV,03/31/2010
RIPWU,35.81261388888888,-96.81986111111111,OKLAHOMA,ZKC,RNAV,09/26/2002
RIRYO,37.99608611111111,-97.783075,KANSAS,ZKC,RNAV,09/25/2017
RITCU,39.835572222222225,-89.68504166666668,ILLINOIS,ZKC,RP,SPI*VORTAC*234.56/0.42
RITOY,40.44535,-91.68053888888889,MISSOURI,ZKC,RNAV,07/27/2006
RIVDE,36.416869444444444,-97.79106388888889,OKLAHOMA,ZKC,RNAV,05/05/2017
RIVRS,39.42261388888889,-90.93241666666667,ILLINOIS,ZKC,RP,UIN*VORTAC*142.68/30.13
RIVTE,37.56324166666666,-93.66214444444445,MISSOURI,ZKC,RP,SGF*VORTAC*304.50/20.00
RIYVO,38.885675,-92.29666944444445,MISSOURI,ZKC,RNAV,07/28/2017
RIZUR,37.066583333333334,-93.54196944444445,MISSOURI,ZKC,RP,SGF*VORTAC*205.95/20.00
RMMOS,38.99697777777778,-91.34853333333332,MISSOURI,ZKC,RNAV,04/26/2013
ROACH,38.206525000000006,-92.758875,MISSOURI,ZKC,RP,VIH*VOR/DME*267.94/49.87
ROBAT,35.90067222222222,-96.15075277777778,OKLAHOMA,ZKC,RP,TUL*VORTAC*217.00/25.00
ROBCO,37.533255555555556,-92.97942777777779,MISSOURI,ZKC,RP,SGF*VORTAC*053.80/20.00
ROBDE,36.41812222222222,-95.32997222222222,OKLAHOMA,ZKC,RP,TUL*VORTAC*050.97/25.89
ROBDY,39.20619444444445,-93.96863611111111,MISSOURI,ZKC,RP,ANX*VORTAC*041.34/10.00
ROBVE,36.30597777777778,-99.19447777777778,OKLAHOMA,ZKC,RNAV,09/20/2002
ROCKY,39.58795,-88.83355277777777,ILLINOIS,ZKC,RP,STL*VORTAC*058.92/88.38
ROEZZ,40.3747,-92.71674444444444,MISSOURI,ZKC,RNAV,08/26/2013
ROFBE,38.26476666666667,-94.25562222222223,MISSOURI,ZKC,RP,BUM*VORTAC*085.22/11.00
ROGGO,39.00382777777778,-95.53399999999999,KANSAS,ZKC,RNAV,03/26/2012
ROHAA,35.55951944444444,-97.60585555555555,OKLAHOMA,ZKC,RP,IFI*VORTAC*118.00
ROHJY,39.50111111111111,-94.24359722222222,MISSOURI,ZKC,RP,ANX*VORTAC*340.64/24.90
ROKNE,37.88628333333333,-96.80459166666667,KANSAS,ZKC,RP,ICT*VORTAC*069.91/38.00
ROKSE,38.611575,-94.84921666666666,KANSAS,ZKC,RNAV,08/05/2013
ROMNS,39.407091666666666,-94.67176944444445,MISSOURI,ZKC,RP,DYH*LD*010.95/7.90
ROPSE,38.85575,-92.25890555555556,MISSOURI,ZKC,RNAV,07/28/2017
ROTRY,39.37713611111111,-90.21996666666666,ILLINOIS,ZKC,RNAV,08/06/2012
ROVVO,39.183425,-95.29895555555555,KANSAS,ZKC,RP,TOP*VORTAC*071.54/12.00
ROYOC,37.68116666666666,-94.35888055555554,MISSOURI,ZKC,RNAV,03/21/2014
ROYOL,39.10275,-95.27397777777777,KANSAS,ZKC,RNAV,09/10/2003
RRIPP,38.70640277777778,-90.4822361111111,MISSOURI,ZKC,RNAV,11/28/2012
RROAD,37.57752222222223,-97.4561361111111,KANSAS,ZKC,RNAV,09/21/2014
RSCAL,38.68892777777778,-90.26590555555556,MISSOURI,ZKC,RNAV,08/13/2012
RUBEC,38.629469444444446,-90.23984444444444,MISSOURI,ZKC,RNAV,08/13/2012
RUCOT,38.98343055555556,-93.64779444444446,MISSOURI,ZKC,RNAV,02/28/2008
RUDLE,37.71879444444445,-99.99697222222223,KANSAS,ZKC,RNAV,07/25/2017
RUGBB,39.00686666666667,-95.13581944444445,KANSAS,ZKC,RP,MCI*VORTAC*223.24/25.00
RUKOC,36.608358333333335,-94.44517222222223,MISSOURI,ZKC,RNAV,06/15/2011
RULPE,35.46520277777778,-97.17996111111111,OKLAHOMA,ZKC,MR,IRW*VORTAC*066.00/22.00
RUNKE,36.593444444444444,-97.88051944444443,OKLAHOMA,ZKC,MR,END*VORTAC*002.00/15.00
RUNPE,38.01442222222222,-90.69475,MISSOURI,ZKC,RNAV,01/21/2011
RUNSY,36.52695555555555,-99.52010277777778,OKLAHOMA,ZKC,RNAV,07/10/2009
RURME,37.811788888888884,-94.330275,MISSOURI,ZKC,RNAV,08/12/2010
RURVE,37.86732777777778,-91.32725277777777,MISSOURI,ZKC,RNAV,11/15/2010
RUSTY,37.86109444444445,-91.01897222222222,MISSOURI,ZKC,RP,STL*VORTAC*202.08/65.04
RUXJY,37.45858611111112,-92.554825,MISSOURI,ZKC,RNAV,04/24/2001
RUYON,38.920138888888886,-90.709675,MISSOURI,ZKC,RP,FTZ*VORTAC*037.13
RUZSU,37.75754166666667,-93.06438055555556,MISSOURI,ZKC,RP,SGF*VORTAC*024.05/27.29
RYLEA,37.38333333333333,-97.53333333333333,KANSAS,ZKC,RNAV,03/02/2015
RYMAN,37.68575555555555,-89.25069444444445,ILLINOIS,ZKC,RNAV,12/10/2009
GABDY,39.70323055555556,-90.86207222222221,ILLINOIS,ZKC,RNAV,02/04/2002
GABIE,37.88298888888889,-98.31531944444444,KANSAS,ZKC,RP,ANY*VORTAC*344.01
GABYE,37.87682222222222,-97.45395,KANSAS,ZKC,RNAV,08/11/2010
GACOP,40.020180555555555,-90.80340555555556,ILLINOIS,ZKC,RNAV,04/28/2009
GAFWU,36.487519444444445,-95.35514722222221,OKLAHOMA,ZKC,RNAV,11/08/2017
GAMWY,37.97343055555556,-96.9879,KANSAS,ZKC,RNAV,05/14/2008
GARBR,36.432183333333334,-97.584425,OKLAHOMA,ZKC,MR,END*VORTAC*067.00/17.00
GARFY,36.275016666666666,-97.791125,OKLAHOMA,ZKC,RP,ODG*VOR/DME*173.41/5.92
GARGL,37.01589444444444,-93.63609722222223,MISSOURI,ZKC,RP,SGF*VORTAC*211.49/25.00
GASEY,39.92745,-91.38119444444443,ILLINOIS,ZKC,RNAV,03/23/2009
GATKE,39.933994444444444,-88.87621944444444,ILLINOIS,ZKC,RNAV,01/12/2016
GATTY,37.988347222222224,-94.7598,KANSAS,ZKC,RNAV,09/06/2017
GAYLY,39.56019444444444,-94.62621666666666,MISSOURI,ZKC,RP,MCI*VORTAC*012.33
GAYLZ,39.16032777777777,-94.82381666666666,KANSAS,ZKC,RNAV,01/31/2013
GBRET,39.282313888888886,-94.6245111111111,MISSOURI,ZKC,RNAV,01/31/2013
GEAST,35.64638055555555,-97.212625,OKLAHOMA,ZKC,MR,TIK*TACAN*030.00/15.00
GECGE,35.67662222222222,-96.62151388888888,OKLAHOMA,ZKC,RNAV,04/23/2014
GECKS,37.00864722222222,-99.31007777777778,KANSAS,ZKC,RNAV,06/14/2016
GEDEC,39.64469166666667,-88.762525,ILLINOIS,ZKC,RNAV,08/24/2005
GEDRE,37.50094722222222,-101.73187777777778,KANSAS,ZKC,RNAV,09/07/2010
GEHJY,38.67123611111111,-90.27353333333333,MISSOURI,ZKC,RP,STL*VORTAC*138.14/15.00
GEJAY,38.545525,-90.38740000000001,MISSOURI,ZKC,RNAV,08/03/2012
GEJTO,38.20121944444445,-89.04300555555555,ILLINOIS,ZKC,RNAV,02/09/2018
GEKAY,39.373155555555556,-94.68183611111111,MISSOURI,ZKC,RNAV,01/31/2013
GEKKE,38.68321944444444,-90.02053055555555,ILLINOIS,ZKC,RNAV,03/28/2011
GELBE,39.710911111111116,-90.32072777777778,ILLINOIS,ZKC,RNAV,08/24/2005
GENTS,37.72999166666667,-89.39988055555557,ILLINOIS,ZKC,RP,CSX*VOR/DME*143.16/76.30
GEPLE,39.55708333333333,-91.97373611111111,MISSOURI,ZKC,RNAV,01/29/2002
GERTS,39.058341666666664,-99.22870833333333,KANSAS,ZKC,WP,HYS*VORTAC*000.50/12.90
GERTT,36.181475,-96.15627777777779,OKLAHOMA,ZKC,RP,GNP*VOR/DME*323.74/18.08
GESJI,38.7567,-92.70249722222222,MISSOURI,ZKC,RNAV,03/22/2007
GETEE,38.83495277777778,-90.30303333333333,MISSOURI,ZKC,RNAV,09/25/2012
GETLE,36.46093611111112,-98.47222500000001,OKLAHOMA,ZKC,RNAV,03/06/2003
GETUP,39.153241666666666,-90.70842777777779,MISSOURI,ZKC,RNAV,09/24/2012
GEYER,36.126472222222226,-96.77088055555555,OKLAHOMA,ZKC,RNAV,06/23/2017
GEYJA,38.65193611111111,-99.21892777777778,KANSAS,ZKC,RNAV,08/12/2010
GGRAF,37.97340277777778,-97.85689444444444,KANSAS,ZKC,RNAV,09/22/2017
GIBEE,38.69965833333333,-90.99040555555555,MISSOURI,ZKC,RNAV,09/25/2012
GIBSN,38.71660833333333,-92.40642777777778,MISSOURI,ZKC,RP,HLV*VORTAC*202.79/27.13
GIFTS,39.127202777777775,-89.8345361111111,ILLINOIS,ZKC,RP,STL*VORTAC*061.00
GIFYO,37.77292222222222,-90.23274444444445,MISSOURI,ZKC,RNAV,06/24/2013
GIJOE,37.822138888888894,-92.20625,MISSOURI,ZKC,RP,VIH*VOR/DME*224.13/30.94
GIKRE,37.998444444444445,-91.94518611111111,MISSOURI,ZKC,RNAV,08/16/2010
GIMGE,40.54360833333333,-91.12141666666666,ILLINOIS,ZKC,RP,BRL*VOR/DME*214.71
GINIA,39.84405277777778,-90.10366666666665,ILLINOIS,ZKC,RP,PIA*VORTAC*192.00
GIPDI,37.78478888888889,-91.65169444444444,MISSOURI,ZKC,RNAV,04/30/2001
GIRDE,40.54398055555556,-92.42595277777778,MISSOURI,ZKC,RNAV,01/16/2002
GIRFA,39.017830555555555,-94.44431666666667,MISSOURI,ZKC,RNAV,09/19/2014
GISEC,37.707458333333335,-94.769225,KANSAS,ZKC,RNAV,07/16/2007
GISVE,39.50745,-97.65289722222222,KANSAS,ZKC,RNAV,01/30/2012
GITEY,39.23876944444444,-93.84362499999999,MISSOURI,ZKC,RNAV,02/28/2008
GIVMY,37.932516666666665,-92.70530000000001,MISSOURI,ZKC,RNAV,05/21/2013
GIWHI,36.37203888888889,-100.74959444444444,TEXAS,ZKC,RNAV,03/29/2010
GLASS,38.12696944444445,-90.327925,MISSOURI,ZKC,RP,STL*VORTAC*169.56/44.58
GLEDS,38.01525,-99.893625,KANSAS,ZKC,RNAV,02/08/2017
GLEET,39.45073333333334,-94.95467500000001,KANSAS,ZKC,WP,06/12/2002
GLIDE,38.91056111111111,-97.97498888888889,KANSAS,ZKC,RP,HUT*VOR/DME*354.00
GLIMS,37.05560277777777,-93.28675833333332,MISSOURI,ZKC,RNAV,06/09/2015
GLOBA,40.300716666666666,-91.67279444444445,MISSOURI,ZKC,RNAV,07/31/2006
GMSKI,38.8348,-90.21200833333333,MISSOURI,ZKC,RNAV,08/03/2012
GNNON,37.905277777777776,-92.69277777777778,MISSOURI,ZKC,RNAV,09/25/2012
GOBEY,37.411519444444444,-92.12084999999999,MISSOURI,ZKC,RP,VIH*VOR/DME*198.00/48.67
GOCOL,38.88323333333334,-93.20502222222223,MISSOURI,ZKC,RNAV,08/08/2011
GOJLU,39.03715,-92.67320000000001,MISSOURI,ZKC,RNAV,03/22/2007
GOKLY,39.010194444444444,-94.00100277777777,MISSOURI,ZKC,RNAV,09/19/2014
GOKSE,36.19705277777778,-95.66456111111111,OKLAHOMA,ZKC,MR,TUL*VORTAC*081.51/6.00
GOLEY,38.82145833333334,-95.09425277777777,KANSAS,ZKC,RNAV,09/10/2003
GOLFS,35.55866944444444,-97.589075,OKLAHOMA,ZKC,RP,PWA*VOR/DME*053.54
GOLNY,39.03649166666666,-94.63008333333333,KANSAS,ZKC,RNAV,05/16/2006
GOLUW,37.720800000000004,-97.07334999999999,KANSAS,ZKC,RNAV,12/14/2011
GONNR,39.20523611111111,-94.73150833333334,MISSOURI,ZKC,RNAV,01/31/2013
GOOEY,38.47747777777778,-89.73875,ILLINOIS,ZKC,RP,ENL*VORTAC*273.44
GOOGI,38.025019444444446,-100.56209166666666,KANSAS,ZKC,WP,GCK*VORTAC*039.40/10.00
GOOGU,36.643816666666666,-101.51331388888889,OKLAHOMA,ZKC,RNAV,11/07/2011
GOPHR,37.93480555555555,-96.89586944444446,KANSAS,ZKC,RNAV,08/01/2013
GORDO,39.841769444444445,-88.51203055555555,ILLINOIS,ZKC,RP,ENL*VORTAC*015.31/90.42
GOSSL,38.440777777777775,-97.22624444444445,KANSAS,ZKC,RP,ICT*VORTAC*015.00/45.00
GOTPE,37.13056666666667,-97.3859388888889,KANSAS,ZKC,RNAV,08/08/2007
GOTPY,37.11048888888889,-92.84143888888889,MISSOURI,ZKC,RNAV,02/22/2013
GOTYE,36.53497222222222,-94.7384611111111,OKLAHOMA,ZKC,RNAV,02/25/2005
GOXJY,39.268169444444446,-93.19675000000001,MISSOURI,ZKC,RNAV,10/31/2005
