name,latitude,longitude,state,artcc,type,updated
WIROS,7.484069444444445,-151.8681361111111,,ZHN,RP,TKK*NDB/DME*041.28/2.17
WMAUI,21.066666666666666,-156.49166666666665,HAWAII,ZHN,RNAV,12/14/2011
WOPNA,19.66069444444444,-156.05258055555558,HAWAII,ZHN,RNAV,07/20/2011
WORDN,21.891849999999998,-157.35234166666666,OFFSHORE PACIFIC,ZHN,MR,NGF*TACAN*030.00/35.00
WORUB,21.152124999999998,-158.07321666666667,HAWAII,ZHN,RNAV,02/24/2012
WUBAL,21.14683611111111,-157.12564722222223,HAWAII,ZHN,RP,MKK*VORTAC*066.44/2.40
WUBOX,19.68471111111111,-155.64848055555555,HAWAII,ZHN,RNAV,12/13/2005
WUKUL,21.30405,-158.1802611111111,HAWAII,ZHN,RP,HNL*VORTAC*258.00/14.00
WULON,6.985163888888889,-158.00327222222222,,ZHN,RNAV,03/06/2017
WUNBU,20.844444444444445,-156.37055555555557,HAWAII,ZHN,RNAV,05/26/2011
BAMBO,21.41654722222222,-157.5100111111111,OFFSHORE PACIFIC,ZHN,RP,CKH*VORTAC*039.01/14.10
BARBY,20.860986111111114,-155.97984444444444,HAWAII,ZHN,RP,ITO*VORTAC*310.43/87.33
BASSY,21.005947222222222,-155.10658055555555,HAWAII,ZHN,RP,ITO*VORTAC*345.00/77.00
BATES,20.008694444444444,-153.55122222222224,HAWAII,ZHN,RP,ITO*VORTAC*067.00/84.00
BAYCA,20.00390833333333,-156.02198333333334,HAWAII,ZHN,RP,UPP*VORTAC*209.68/15.49
BEACH,20.683058333333335,-156.5367222222222,HAWAII,ZHN,RP,OGG*VORTAC*195.00/14.86
BEBYE,21.940644444444445,-159.7695277777778,HAWAII,ZHN,MW,05/06/2010
BECAN,22.744722222222222,-156.6783333333333,OFFSHORE PACIFIC,ZHN,RNAV,08/29/2011
BERLE,23.47808333333333,-157.25597222222223,HAWAII,ZHN,RP,MKK*VORTAC*347.00/140.00
BIGZO,20.66472222222222,-159.05222222222224,HAWAII,ZHN,RNAV,01/29/2014
BIKDE,20.943297222222224,-156.396,HAWAII,ZHN,RNAV,04/05/2016
BIKUZ,22.729999999999997,-155.70083333333332,HAWAII,ZHN,RNAV,05/26/2011
BINJO,20.40467222222222,-160.79923333333332,HAWAII,ZHN,RP,HNL*VORTAC*241.00/170.00
BIRUQ,7.023113888888889,-157.70089444444443,,ZHN,RP,PNI*NDB/DME*267.69/30.00
BISEN,20.141513888888888,-154.7218777777778,HAWAII,ZHN,RP,ITO*VORTAC*022.00
BITTA,23.528030555555553,-155.47883611111112,OFFSHORE PACIFIC,ZHN,RP,MKK*VORTAC*022.00/171.00
BLUJA,14.392152777777778,-170.81191944444444,,ZHN,RP,TUT*LD*SW CRS/7.40
BLUSH,21.33369722222222,-156.67383333333333,HAWAII,ZHN,RP,CKH*VORTAC*074.75/57.81
BOGEE,21.02041111111111,-156.8417638888889,HAWAII,ZHN,RP,LNY*VORTAC*014.00/16.88
BONUS,20.385302777777778,-155.57320277777777,HAWAII,ZHN,RP,ITO*VORTAC*310.43/50.83
BOOKE,21.46309722222222,-158.44983055555556,HAWAII,ZHN,RP,LIH*VORTAC*110.00/58.00
BOYYR,20.791722222222223,-157.05300277777778,HAWAII,ZHN,RP,LNY*VORTAC*278.00/5.00
BRNDY,20.48183333333333,-158.436325,HAWAII,ZHN,MR,HNL*VORTAC*199.00/57.00
BRUTZ,21.363611111111112,-157.2875,HAWAII,ZHN,RNAV,02/14/2012
BRYDG,21.467469444444443,-157.44563055555557,OFFSHORE PACIFIC,ZHN,MW,08/05/2010
BYROW,20.369455555555557,-155.05899166666669,HAWAII,ZHN,RP,ITO*VORTAC*345.00/38.84
