name,latitude,longitude,state,artcc,type,updated
MERKL,39.58751388888889,-104.69963055555556,COLORADO,ZDV,RP,DXU*LD*172.51/18.66
MERTZ,38.28378611111111,-104.64699722222223,COLORADO,ZDV,RNAV,09/02/2012
MERYN,40.03339722222222,-104.6944888888889,COLORADO,ZDV,RP,DQQ*LD*352.51/8.07
MESME,39.51913611111111,-104.66739722222222,COLORADO,ZDV,RNAV,07/15/2008
METVY,38.324558333333336,-106.78329444444444,COLORADO,ZDV,RNAV,08/16/2010
MEXIE,43.954772222222225,-102.8674611111111,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*/15.00
MEYRS,38.47965833333333,-107.46275833333334,COLORADO,ZDV,RP,HBU*VOR/DME*260.86/20.00
MIDAY,38.571155555555556,-104.71617777777779,COLORADO,ZDV,RP,PUB*VORTAC*312.93/21.41
MIDGE,44.44940833333333,-105.84827777777777,WYOMING,ZDV,RP,CZI*VOR/DME*030.01
MIDTN,40.4904,-107.34158333333333,COLORADO,ZDV,RNAV,11/17/2014
MILKY,41.405119444444445,-105.14443611111112,WYOMING,ZDV,RP,LAR*VOR/DME*067.00
MILLA,39.29557777777777,-107.63124444444443,COLORADO,ZDV,RP,JNC*VOR/DME*060.00/56.00
MIPAE,40.75547777777778,-106.27343611111111,COLORADO,ZDV,RNAV,04/07/2008
MIRXE,38.93116111111111,-108.41305000000001,COLORADO,ZDV,RP,JNC*VOR/DME*098.32/19.35
MISSY,36.49901111111111,-107.9071,NEW MEXICO,ZDV,RP,RSK*VORTAC*134.15/17.58
MIWSY,42.32078888888889,-104.24944722222223,WYOMING,ZDV,WP,11/02/1998
MIXTU,39.42885277777778,-102.37335833333333,COLORADO,ZDV,RNAV,12/06/2017
MLHOS,39.72681666666667,-104.39645555555556,COLORADO,ZDV,RNAV,11/23/2012
MMESA,39.7648,-103.92875000000001,COLORADO,ZDV,RNAV,11/23/2012
MNNOW,40.78629166666666,-100.65861111111111,NEBRASKA,ZDV,RNAV,09/25/2012
MOBDE,39.25474722222222,-106.93003611111112,COLORADO,ZDV,RNAV,07/13/2009
MOBNE,44.37702222222222,-103.2856361111111,SOUTH DAKOTA,ZDV,RNAV,05/09/2011
MOCTU,41.19842499999999,-104.55273333333334,WYOMING,ZDV,RP,CYS*VORTAC*081.24/10.00
MOGAL,39.125413888888886,-104.685175,COLORADO,ZDV,RP,BRK*VOR/DME*339.45/11.11
MOGLS,39.66610555555555,-104.9647638888889,COLORADO,ZDV,RNAV,09/22/2012
MOIST,41.65844444444444,-105.12153055555555,WYOMING,ZDV,RP,MBW*VOR/DME*092.00
MOKME,40.06071111111111,-104.1538,COLORADO,ZDV,RNAV,09/23/2012
MOLSN,39.89037222222222,-105.47045,COLORADO,ZDV,RNAV,11/23/2012
MOLTN,40.74649166666667,-105.6969888888889,COLORADO,ZDV,RNAV,09/22/2012
MONRK,38.06911111111111,-106.27219444444444,COLORADO,ZDV,RNAV,09/22/2012
MORYU,39.049838888888885,-106.27166944444444,COLORADO,ZDV,RNAV,02/09/2018
MOTLY,44.76400833333334,-102.42867777777778,SOUTH DAKOTA,ZDV,RNAV,03/08/2011
MOYWO,38.574872222222226,-108.17267222222223,COLORADO,ZDV,RNAV,03/20/2009
MOZCA,40.49263888888889,-107.54900277777777,COLORADO,ZDV,RNAV,04/06/2018
MRENE,40.00745277777778,-103.85899166666665,COLORADO,ZDV,RNAV,12/28/2012
MRKKO,37.28098055555555,-106.08516666666667,COLORADO,ZDV,RP,ALS*VORTAC*239.52/13.54
MRKUS,39.29575555555555,-104.46749444444444,COLORADO,ZDV,MR,BKF*TACAN*143.71/28.00
MRRAY,40.72717222222222,-101.0205,NEBRASKA,ZDV,RNAV,09/25/2012
MSIMS,39.748533333333334,-104.50172222222223,COLORADO,ZDV,RNAV,03/25/2012
MTSUI,39.60075,-105.4892888888889,COLORADO,ZDV,RNAV,11/23/2012
MUDDY,43.900502777777774,-102.96360833333334,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*141.98/5.00
MUGBE,39.910380555555555,-104.90230000000001,COLORADO,ZDV,RNAV,11/23/2012
MULIE,44.00496388888889,-102.89583055555556,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*119.00/12.00
MULLI,42.174,-104.66770000000001,WYOMING,ZDV,RNAV,04/25/2012
MULTI,42.81115833333333,-106.21479722222223,WYOMING,ZDV,RP,DDY*VOR/DME*158.70/17.00
MURFE,39.13816944444444,-105.49111388888889,COLORADO,ZDV,RP,BRK*VOR/DME*278.42/41.74
MURME,36.718022222222224,-108.44935277777778,NEW MEXICO,ZDV,RP,RSK*VORTAC*249.97/17.00
MUSOE,39.60834444444445,-104.69530555555556,COLORADO,ZDV,MR,BKF*TACAN*147.97/6.50
MUYDO,40.94381111111111,-100.69765555555556,NEBRASKA,ZDV,RNAV,07/26/2013
MYALE,39.83782222222222,-105.01248333333334,COLORADO,ZDV,RNAV,11/23/2012
LAAAK,40.028575,-104.62189444444444,COLORADO,ZDV,RNAV,03/22/2012
LACID,39.56135555555555,-107.28926388888888,COLORADO,ZDV,RNAV,09/20/2010
LADDA,39.870422222222224,-104.55700833333333,COLORADO,ZDV,RNAV,09/23/2012
LAGIY,44.12315,-103.64729444444446,SOUTH DAKOTA,ZDV,RNAV,05/23/2011
LAGOZ,41.24469444444445,-103.35784722222222,NEBRASKA,ZDV,RNAV,10/17/2011
LAGPE,42.67431111111111,-106.7602,WYOMING,ZDV,CN,02/09/2012
LAMAR,38.56816666666667,-103.39229722222223,COLORADO,ZDV,RP,LAA*VOR/DME*292.00/40.00
LAMZY,37.959072222222225,-102.71432222222222,COLORADO,ZDV,RNAV,02/16/2006
LANDR,40.357572222222224,-104.00296388888889,COLORADO,ZDV,RP,DVV*VORTAC*037.66/39.85
LARKS,39.257397222222224,-105.3051611111111,COLORADO,ZDV,RP,BRK*VOR/DME*293.08
LARVE,39.04796944444444,-109.94323055555556,UTAH,ZDV,RNAV,11/06/2002
LASCH,39.44300555555555,-106.33116666666666,COLORADO,ZDV,RNAV,02/09/2018
LASEC,39.64810555555555,-99.93244166666668,KANSAS,ZDV,RNAV,08/18/2010
LASGE,36.69812222222222,-108.3440611111111,NEW MEXICO,ZDV,RNAV,04/04/2005
LASSS,39.91098611111111,-104.43144166666667,COLORADO,ZDV,RNAV,11/23/2012
LASTE,39.64644166666667,-104.71724166666667,COLORADO,ZDV,MR,BKF*TACAN*147.97/4.00
LASXE,40.56772777777778,-105.06657777777778,COLORADO,ZDV,RNAV,03/20/2009
LAWNG,39.8367,-104.89239166666667,COLORADO,ZDV,RNAV,10/08/2014
LAWSN,39.51779722222222,-106.47625277777777,COLORADO,ZDV,RP,DBL*VOR/DME*064.27/20.00
LAXLY,38.857441666666666,-104.71585,COLORADO,ZDV,RNAV,04/01/2016
LAYCE,40.06175833333333,-103.8593361111111,COLORADO,ZDV,RNAV,11/09/2015
LAYLA,38.533563888888885,-103.62120555555555,COLORADO,ZDV,RNAV,09/23/2012
LAZON,38.069855555555556,-107.25149722222223,COLORADO,ZDV,RP,HBU*VOR/DME*190.00/25.00
LBASN,39.48898611111111,-105.3036361111111,COLORADO,ZDV,RNAV,09/22/2012
LDORA,39.36017777777778,-104.78834444444445,COLORADO,ZDV,RNAV,09/22/2012
LEARR,39.383041666666664,-104.51101944444444,COLORADO,ZDV,RNAV,11/23/2012
LEBME,40.050038888888885,-107.88725833333334,COLORADO,ZDV,RNAV,07/31/2003
LECET,39.51503888888889,-104.84828055555555,COLORADO,ZDV,RP,APA*LD*169.95/4.31
LEDSE,42.01626666666667,-103.78113333333333,NEBRASKA,ZDV,RP,RMT*LD*NW CRS/12.79
LEDVE,37.46008611111112,-108.67877777777778,COLORADO,ZDV,RP,CEZ*VOR/DME*293.00/7.00
LEERI,38.69305555555555,-104.16805555555555,COLORADO,ZDV,RNAV,01/05/2005
LEETS,39.980291666666666,-104.68584166666668,COLORADO,ZDV,RP,LTT*LD*352.51/4.82
LEGIC,40.54319722222222,-99.31720277777778,NEBRASKA,ZDV,RNAV,01/22/2007
LENNN,39.72083888888889,-104.92880555555556,COLORADO,ZDV,RNAV,11/23/2012
LESIY,42.77478333333333,-100.09425555555555,NEBRASKA,ZDV,RNAV,04/16/2008
LEWOY,40.53087222222222,-103.23006111111111,COLORADO,ZDV,RNAV,04/13/2012
LIBEL,40.512372222222226,-105.1027861111111,COLORADO,ZDV,RP,GLL*VOR/DME*258.34/25.17
LIBIE,40.60124166666667,-103.67063055555556,COLORADO,ZDV,RP,BFF*VORTAC*173.34/78.00
LIBNE,38.918191666666665,-100.76845,KANSAS,ZDV,RNAV,06/08/2006
LIDIC,40.32160833333334,-100.11656111111111,NEBRASKA,ZDV,RP,MCK*VOR/DME*064.00/23.05
LIFTT,39.452980555555555,-106.97892222222222,COLORADO,ZDV,RP,DBL*VOR/DME*269.82/4.00
LILXO,39.53816944444444,-107.05456666666666,COLORADO,ZDV,RP,SXW*VOR/DME*196.28/6.22
LIMEX,39.696263888888886,-103.93180555555556,COLORADO,ZDV,RP,GLL*VOR/DME*136.22/56.24
LIMGE,41.07833611111111,-100.69425,NEBRASKA,ZDV,RNAV,07/26/2013
LINDZ,39.38876388888889,-107.15791666666668,COLORADO,ZDV,RP,SXW*VOR/DME*196.28
LINGR,39.94249722222222,-104.90126944444445,COLORADO,ZDV,RNAV,06/20/2013
LINTE,40.02692222222222,-104.74540555555555,COLORADO,ZDV,RNAV,03/22/2012
LIPKE,40.25669722222222,-104.49495555555556,COLORADO,ZDV,RNAV,09/24/2012
LIPPS,39.879416666666664,-104.98699166666667,COLORADO,ZDV,RP,FQF*VORTAC*292.95
LIRCI,41.33099722222222,-105.69650277777778,WYOMING,ZDV,RNAV,04/12/2006
LITER,41.51172777777778,-104.45393333333334,WYOMING,ZDV,RP,SNY*VOR/DME*278.00
LLADN,44.542319444444445,-104.60367777777778,WYOMING,ZDV,RNAV,02/12/2014
LNCER,44.87888888888889,-105.96916666666667,WYOMING,ZDV,RNAV,07/17/2015
LOADD,39.41014166666667,-104.58816666666667,COLORADO,ZDV,RNAV,11/23/2012
LOCAT,39.51903611111111,-107.54147222222223,COLORADO,ZDV,RP,RIL*LD*E CRS/9.30
LOCKD,39.306711111111106,-104.77904166666667,COLORADO,ZDV,RNAV,11/23/2012
LODHY,43.323122222222224,-103.41424722222223,SOUTH DAKOTA,ZDV,RNAV,04/04/2012
LODOE,40.08325277777778,-104.94300277777778,COLORADO,ZDV,RNAV,11/23/2012
LOGBY,37.65278055555555,-105.96218055555556,COLORADO,ZDV,RNAV,07/31/2017
LOGIY,39.37452777777778,-101.04882222222221,KANSAS,ZDV,RNAV,07/21/2008
LOHII,39.800552777777774,-104.90252500000001,COLORADO,ZDV,RNAV,06/20/2013
LOLME,38.165372222222224,-102.67014444444445,COLORADO,ZDV,RNAV,04/22/2003
LOMMA,39.28081666666667,-108.8112111111111,COLORADO,ZDV,RP,JNC*VOR/DME*341.25/13.29
LONGS,39.729641666666666,-104.84127222222222,COLORADO,ZDV,RNAV,09/22/2012
LOOLU,39.87872222222222,-104.84653888888889,COLORADO,ZDV,RNAV,03/22/2012
LOOOK,39.638597222222224,-104.93134166666667,COLORADO,ZDV,RNAV,09/22/2012
LOOVE,39.838258333333336,-106.66289722222223,COLORADO,ZDV,RNAV,12/11/2017
LOPEC,38.09266111111111,-106.85922777777778,COLORADO,ZDV,RP,RSK*VORTAC*021.96/100.00
LORIN,40.52118611111111,-107.08635,COLORADO,ZDV,RP,CHE*VOR/DME*075.55/10.00
LORYI,41.09131666666667,-104.73465555555556,WYOMING,ZDV,RNAV,04/17/2018
LOVIY,38.107144444444444,-102.68264722222223,COLORADO,ZDV,RNAV,02/16/2006
LOWRE,39.688830555555555,-104.85632222222222,COLORADO,ZDV,RNAV,09/23/2012
LOYYD,39.16145833333333,-107.4036638888889,COLORADO,ZDV,RNAV,08/29/2016
LOZUL,38.80542222222222,-106.10416111111111,COLORADO,ZDV,RP,HBU*VOR/DME*050.00/48.82
LPORT,40.58226388888889,-104.95206666666667,COLORADO,ZDV,RP,GLL*VOR/DME*271.57
LRAIN,36.517830555555555,-110.58665277777777,ARIZONA,ZDV,RP,TBC*VORTAC*039.14/40.75
LSKMO,39.641197222222225,-106.9264388888889,COLORADO,ZDV,RNAV,12/11/2017
LUCII,40.307449999999996,-102.45986111111111,COLORADO,ZDV,RNAV,02/21/2018
LUDYE,40.381005555555554,-106.98146666666666,COLORADO,ZDV,RP,CHE*VOR/DME*105.27/17.00
LUFSE,39.213772222222225,-104.38434444444445,COLORADO,ZDV,RP,PUB*VORTAC*354.19/55.16
LUISS,38.219575,-106.23940833333333,COLORADO,ZDV,RP,ALS*VORTAC*326.00/55.93
LUNTT,44.255833333333335,-105.09777777777778,WYOMING,ZDV,RNAV,07/26/2017
LUPTN,39.99734166666667,-103.9227138888889,COLORADO,ZDV,RNAV,11/23/2012
LURIY,42.083286111111114,-102.85063055555555,NEBRASKA,ZDV,RNAV,11/27/2006
LUWEE,39.91871944444444,-104.68655555555556,COLORADO,ZDV,RP,LTT*LD*352.51/1.13
LUXXE,41.26791388888889,-99.50570277777778,NEBRASKA,ZDV,RNAV,07/08/2008
LUYEL,37.763708333333334,-105.80095277777778,COLORADO,ZDV,RNAV,06/07/2006
LYMPS,41.41648055555555,-106.05942499999999,WYOMING,ZDV,RP,LAR*VOR/DME*273.26/16.00
LYNKN,39.04448333333333,-103.18633055555556,COLORADO,ZDV,RNAV,09/26/2012
LYSSA,37.11633333333334,-105.84429722222222,COLORADO,ZDV,RP,ALS*VORTAC*172.65/14.02
LYZZA,38.39013333333333,-107.91279166666668,COLORADO,ZDV,RP,MTJ*VOR/DME*173.22/7.00
LYZZY,39.64764722222222,-104.71331944444445,COLORADO,ZDV,MR,BKF*TACAN*/4.01
YAKIY,39.16677222222222,-102.45669722222223,COLORADO,ZDV,RP,GLD*VORTAC*237.83/38.00
YALES,40.79433888888889,-104.739,COLORADO,ZDV,RP,DEN*VOR/DME*348.53/58.98
YAMMI,40.764941666666665,-105.06800833333332,COLORADO,ZDV,RP,DEN*VOR/DME*334.00/60.09
YAMNA,41.30154722222222,-99.62660833333332,NEBRASKA,ZDV,CN,12/04/2014
YANKI,41.52751111111111,-100.73472222222222,NEBRASKA,ZDV,RP,ONL*VORTAC*229.00/107.66
YARUB,38.22193055555556,-107.64225555555556,COLORADO,ZDV,RNAV,03/20/2009
YATUY,39.49118333333333,-107.82378888888888,COLORADO,ZDV,CN,11/08/2010
YAVUC,43.94959166666666,-102.98773055555556,SOUTH DAKOTA,ZDV,RP,RAP*LD*143.83/7.26
YEARR,41.35505277777778,-99.57615555555556,NEBRASKA,ZDV,RNAV,07/08/2008
YEBVI,39.622083333333336,-101.04664722222222,KANSAS,ZDV,RNAV,07/21/2008
YECTU,38.56319722222222,-107.892875,COLORADO,ZDV,RNAV,03/20/2009
YEGUS,41.06724722222223,-107.4016888888889,WYOMING,ZDV,RNAV,08/10/2017
YEKUS,41.70718333333333,-105.92658055555556,WYOMING,ZDV,RP,MBW*VOR/DME*143.17/9.00
YELUR,40.20998055555556,-102.85889444444445,COLORADO,ZDV,RNAV,01/18/2017
YESUS,41.038866666666664,-100.21050833333334,NEBRASKA,ZDV,RP,LBF*VOR/DME*080.21/24.37
YETUP,40.64352777777778,-99.294825,NEBRASKA,ZDV,RNAV,01/22/2007
YEVJO,39.22779722222222,-108.61135277777777,COLORADO,ZDV,CN,07/05/2011
YEYUC,41.11770277777778,-101.84509444444444,NEBRASKA,ZDV,RNAV,11/20/2012
YIDUR,41.363730555555556,-107.06456944444444,WYOMING,ZDV,RNAV,04/04/2011
YIKLO,36.409461111111106,-109.87146388888888,ARIZONA,ZDV,RP,TBC*VORTAC*060.31/70.00
YIMZO,40.115186111111115,-104.25188055555556,COLORADO,ZDV,RP,GLL*VOR/DME*136.23/27.10
YIRDU,39.45455277777778,-108.01785833333334,COLORADO,ZDV,RNAV,03/13/2008
YIVSU,43.58930277777778,-103.269125,SOUTH DAKOTA,ZDV,RNAV,04/26/2012
YIWZE,42.832972222222224,-106.55398055555555,WYOMING,ZDV,RNAV,08/14/2008
YOBRO,40.13204722222222,-100.05557499999999,NEBRASKA,ZDV,RNAV,03/21/2016
YOBUB,39.86156388888889,-104.90173333333334,COLORADO,ZDV,RNAV,11/24/2012
YOBUP,40.46766111111111,-107.76115,COLORADO,ZDV,RP,CHE*VOR/DME*247.59/21.12
YOBUT,38.53405,-106.0175888888889,COLORADO,ZDV,RNAV,01/30/2008
YODUB,39.532183333333336,-107.4450138888889,COLORADO,ZDV,RP,RIL*LD*078.46/13.88
YOGFY,41.19956944444444,-103.7352361111111,NEBRASKA,ZDV,RNAV,10/24/2011
YOKES,40.576933333333336,-104.23726111111111,COLORADO,ZDV,RP,DEN*VOR/DME*014.88/49.80
YOKUY,38.39461111111111,-105.27187777777777,COLORADO,ZDV,RNAV,01/10/2013
YONDR,40.26665833333333,-104.1260361111111,COLORADO,ZDV,RP,GLL*VOR/DME*112.86
YORRO,39.34496666666667,-107.39347777777779,COLORADO,ZDV,RNAV,09/20/2010
YORVT,39.75661111111111,-104.76627222222223,COLORADO,ZDV,RNAV,11/24/2012
YOSUS,40.53252777777778,-102.24331111111111,COLORADO,ZDV,RNAV,08/23/2005
YOVCU,39.148575,-108.73959444444445,COLORADO,ZDV,RNAV,07/05/2011
YOZLE,41.02590555555555,-99.65159722222222,NEBRASKA,ZDV,RP,LBF*VOR/DME*080.21/49.76
YUBVU,37.20940277777778,-104.40019722222223,COLORADO,ZDV,RNAV,11/01/2013
YUKUR,44.090988888888894,-102.95199166666667,SOUTH DAKOTA,ZDV,RNAV,07/26/2013
YUNGS,44.41148888888889,-103.24564166666667,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*326.00/28.00
YUNGU,40.44902222222222,-107.13920833333334,COLORADO,ZDV,RP,CHE*VOR/DME*105.27/8.70
YURUK,40.44682777777778,-104.62050555555555,COLORADO,ZDV,RP,GLL*VOR/DME*209.12/4.61
YURVE,37.594883333333335,-108.74195,COLORADO,ZDV,RP,CEZ*VOR/DME*311.05/15.00
UBAYU,42.05746944444444,-102.94620277777778,NEBRASKA,ZDV,RNAV,01/03/2007
UBBUF,37.06683055555556,-105.94373888888889,COLORADO,ZDV,RP,ALS*VORTAC*187.00/18.00
UBODE,42.083975,-104.60425833333333,WYOMING,ZDV,RNAV,04/23/2012
UCEPO,37.08576666666667,-107.81644722222222,COLORADO,ZDV,RNAV,10/27/2008
UCHOZ,42.95037222222223,-102.84916944444444,NEBRASKA,ZDV,RNAV,07/25/2005
UCIGA,41.26307777777778,-107.46915555555556,WYOMING,ZDV,RNAV,08/10/2017
UCISE,39.26866111111111,-106.8825611111111,COLORADO,ZDV,RNAV,09/03/2008
UCUTI,40.48853611111111,-102.27756666666667,COLORADO,ZDV,WP,11/02/1998
UDEGE,41.471091666666666,-99.05193055555556,NEBRASKA,ZDV,RNAV,08/21/2015
UFVOD,42.05634166666666,-100.80312222222221,NEBRASKA,ZDV,RNAV,05/30/2010
UGEYU,38.44474444444444,-107.89240277777779,COLORADO,ZDV,RNAV,03/20/2009
UHIKI,38.67388888888889,-106.09138888888889,COLORADO,ZDV,RNAV,08/04/2014
UJOPO,40.80285,-99.08334444444444,NEBRASKA,ZDV,RNAV,08/09/2012
UJYOY,37.58416944444445,-105.6162111111111,COLORADO,ZDV,RP,ALS*VORTAC*021.00/17.00
UKDAW,39.51654444444444,-101.04757777777778,KANSAS,ZDV,RNAV,08/26/2008
UNCEE,40.45274444444445,-104.75110833333333,COLORADO,ZDV,RNAV,07/03/2014
UNLAP,37.22089444444445,-108.04620277777778,COLORADO,ZDV,RP,RSK*VORTAC*351.10/28.43
UPZIV,38.48945277777778,-105.26815833333333,COLORADO,ZDV,RNAV,01/10/2013
USDEQ,39.79393611111111,-104.52423611111111,COLORADO,ZDV,RP,FZR*LD*351.99/0.34
USETY,43.00392222222222,-101.56458611111111,SOUTH DAKOTA,ZDV,RNAV,05/03/2016
USOPE,40.657469444444445,-99.40276944444444,NEBRASKA,ZDV,RNAV,01/22/2007
UTUCA,41.233200000000004,-102.85629444444444,NEBRASKA,ZDV,RP,SNY*VOR/DME*022.00/10.00
UVTUH,39.82226388888889,-106.93473055555556,COLORADO,ZDV,RP,SXW*VOR/DME*000.72/11.85
UXAYU,36.19243888888889,-109.56233611111111,ARIZONA,ZDV,RNAV,12/07/2011
UYICA,39.89010277777778,-99.90868888888889,KANSAS,ZDV,RNAV,08/18/2010
UYICI,39.41971944444444,-107.59640277777777,COLORADO,ZDV,CN,11/08/2010
UYOGI,40.71455,-101.68141111111112,NEBRASKA,ZDV,RP,LBF*VOR/DME*234.08/47.00
UYOTU,39.22388611111111,-108.60683333333333,COLORADO,ZDV,CN,07/05/2011
UYPOF,39.227025000000005,-108.60829166666666,COLORADO,ZDV,CN,07/05/2011
UYRAG,40.522172222222224,-106.57271944444445,COLORADO,ZDV,RP,CHE*VOR/DME*075.55/33.50
UYRIG,39.53468055555555,-107.26233888888889,COLORADO,ZDV,RNAV,04/16/2009
UYUXI,39.15263611111111,-108.66908611111111,COLORADO,ZDV,CN,07/05/2011
UZIGO,39.24921111111111,-102.28853055555555,COLORADO,ZDV,WP,11/02/1998
KAASE,40.36729166666667,-99.35627777777778,NEBRASKA,ZDV,RNAV,01/22/2007
KAASH,40.404038888888884,-104.52003611111111,COLORADO,ZDV,RNAV,07/02/2014
KABFU,38.663688888888885,-100.99415555555555,KANSAS,ZDV,RNAV,08/04/2006
KABPE,37.52007777777778,-105.80182222222221,COLORADO,ZDV,RNAV,12/23/2008
KACTI,42.341944444444444,-104.28801944444444,WYOMING,ZDV,RP,BFF*VORTAC*294.00/44.91
KAGHU,38.87746111111111,-104.71582500000001,COLORADO,ZDV,RNAV,04/01/2016
KAILE,40.26343055555556,-104.76843611111111,COLORADO,ZDV,RNAV,09/22/2012
KAINN,39.495694444444446,-107.93984166666667,COLORADO,ZDV,RNAV,11/08/2010
KALHR,39.53346944444444,-104.70025,COLORADO,ZDV,RP,DXU*LD*172.51/21.90
KALME,39.68450277777777,-104.81167777777777,COLORADO,ZDV,RNAV,09/22/2012
KAMAT,40.349897222222225,-106.74781666666667,COLORADO,ZDV,RP,11/03/1993
KANDO,39.81287222222222,-103.74621388888889,COLORADO,ZDV,RP,TXC*VORTAC*273.78
KANON,38.39590277777778,-105.99182222222223,COLORADO,ZDV,RP,PUB*VORTAC*267.21/74.00
KARAS,44.273022222222224,-104.31378888888888,WYOMING,ZDV,RP,RAP*VORTAC*275.03/59.00
KAREC,39.169041666666665,-108.60648611111111,COLORADO,ZDV,RNAV,07/05/2011
KARNS,41.36231388888889,-99.5711861111111,NEBRASKA,ZDV,RP,CUZ*VOR/DME*135.86/9.03
KARVE,39.38768888888889,-104.6962638888889,COLORADO,ZDV,RNAV,03/19/2012
KASEC,40.219875,-103.47661388888889,COLORADO,ZDV,RNAV,11/09/2015
KATLN,40.944063888888884,-101.39291944444444,NEBRASKA,ZDV,RP,LBF*VOR/DME*247.14/30.00
KATTT,39.280541666666664,-104.50765277777778,COLORADO,ZDV,MR,BKF*TACAN*147.97/28.00
KAYGG,39.910222222222224,-104.14576944444445,COLORADO,ZDV,RNAV,11/23/2012
KAYOO,40.095394444444445,-104.75419166666667,COLORADO,ZDV,RNAV,11/23/2012
KD36Q,36.0,-110.0,ARIZONA,ZDV,NRS,04/06/2004
KD39Q,36.5,-110.0,ARIZONA,ZDV,NRS,04/06/2004
KD39S,36.5,-108.0,NEW MEXICO,ZDV,NRS,04/06/2004
KD42Q,37.0,-110.0,UTAH,ZDV,NRS,04/06/2004
KD42S,37.0,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD42U,37.0,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD45Q,37.5,-110.0,UTAH,ZDV,NRS,04/06/2004
KD45S,37.5,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD45U,37.5,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD45W,37.5,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD48Q,38.0,-110.0,UTAH,ZDV,NRS,04/06/2004
KD48S,38.0,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD48U,38.0,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD48W,38.0,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD48Y,38.0,-102.0,KANSAS,ZDV,NRS,04/06/2004
KD51S,38.5,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD51U,38.5,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD51W,38.5,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD51Y,38.5,-102.0,KANSAS,ZDV,NRS,04/06/2004
KD54A,39.0,-100.0,KANSAS,ZDV,NRS,04/06/2004
KD54S,39.0,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD54U,39.0,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD54W,39.0,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD54Y,39.0,-102.0,KANSAS,ZDV,NRS,04/06/2004
KD57A,39.5,-100.0,KANSAS,ZDV,NRS,04/06/2004
KD57Q,39.5,-110.0,UTAH,ZDV,NRS,04/06/2004
KD57S,39.5,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD57U,39.5,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD57W,39.5,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD57Y,39.5,-102.0,KANSAS,ZDV,NRS,04/06/2004
KD60A,40.0,-100.0,KANSAS,ZDV,NRS,04/06/2004
KD60S,40.0,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD60U,40.0,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD60W,40.0,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD60Y,40.0,-102.0,KANSAS,ZDV,NRS,04/06/2004
KD63A,40.5,-100.0,NEBRASKA,ZDV,NRS,04/06/2004
KD63S,40.5,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD63U,40.5,-106.0,COLORADO,ZDV,NRS,04/06/2004
KD63W,40.5,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD63Y,40.5,-102.0,NEBRASKA,ZDV,NRS,04/06/2004
KD66A,41.0,-100.0,NEBRASKA,ZDV,NRS,04/06/2004
KD66S,41.0,-108.0,COLORADO,ZDV,NRS,04/06/2004
KD66U,41.0,-106.0,WYOMING,ZDV,NRS,04/06/2004
KD66W,41.0,-104.0,COLORADO,ZDV,NRS,04/06/2004
KD66Y,41.0,-102.0,NEBRASKA,ZDV,NRS,04/06/2004
KD69A,41.5,-100.0,NEBRASKA,ZDV,NRS,04/06/2004
KD69S,41.5,-108.0,WYOMING,ZDV,NRS,04/06/2004
KD69U,41.5,-106.0,WYOMING,ZDV,NRS,04/06/2004
KD69W,41.5,-104.0,NEBRASKA,ZDV,NRS,04/06/2004
KD69Y,41.5,-102.0,NEBRASKA,ZDV,NRS,04/06/2004
KD72A,42.0,-100.0,NEBRASKA,ZDV,NRS,04/06/2004
KD72U,42.0,-106.0,WYOMING,ZDV,NRS,04/06/2004
KD72W,42.0,-104.0,NEBRASKA,ZDV,NRS,04/06/2004
KD72Y,42.0,-102.0,NEBRASKA,ZDV,NRS,04/06/2004
KD75A,42.5,-100.0,NEBRASKA,ZDV,NRS,04/06/2004
KD75U,42.5,-106.0,WYOMING,ZDV,NRS,04/06/2004
KD75W,42.5,-104.0,NEBRASKA,ZDV,NRS,04/06/2004
KD75Y,42.5,-102.0,NEBRASKA,ZDV,NRS,04/06/2004
KD78A,43.0,-100.0,SOUTH DAKOTA,ZDV,NRS,04/06/2004
